0.001541595
0.00215062
0.003653763
0.003247532
0.007727102
0.011101346
0.011380381
0.012652774
0.009443972
0.017131984
0.019265345
0.012888739
0.03086787
0.018705655
0.015266891
0.020276315
0.028664981
0.019987955
0.018841027
0.017108256
0.022313004
0.022789165
0.023946532
0.018431911
0.028873205
0.036266196
0.064454756
0.028746338
0.020199155
0.034649386
0.028880162
0.022256003
0.030355093
0.020655782
0.024493448
0.020462472
0.019182196
0.025183835
0.029290589
0.019565619
0.02591549
0.0293456
0.050643816
0.032969043
0.033590924
0.036082196
0.036164895
0.033824637
0.02874239
0.034254801
0.022037037
0.031283661
0.022421643
0.021118556
0.046625561
0.037356677
0.042961048
0.027719943
0.03724632
0.032660425
0.047368944
0.035672881
0.026849896
0.029988701
0.043529507
0.031592539
0.029642456
0.033599372
0.038054761
0.033384319
0.02821473
0.035697772
0.02538154
0.022672933
0.036357951
0.053374774
0.037310546
0.033349353
0.021851511
0.038435645
0.041869418
0.037279114
0.052651142
0.035132435
0.042234553
0.036564757
0.052646079
0.048909614
0.025163687
0.04409819
0.044285232
0.027525284
0.038638111
0.045538392
0.042201583
0.042482954
0.037130349
0.044903774
0.037065683
0.03868109
0.034899393
0.037910253
0.040342726
0.057594557
0.037926933
0.032713519
0.055490378
0.041699055
0.044846028
0.063609663
0.040996945
0.036118052
0.045332257
0.048700659
0.039936321
0.036576504
0.047892817
0.058002707
0.049975488
0.056684382
0.045861758
0.044632997
0.057575528
0.042033992
0.061897398
0.035806458
0.040542957
0.055721151
0.043726046
0.050863516
0.045917443
0.052708865
0.048792464
0.046835321
0.047061377
0.05736226
0.05474354
0.052675633
0.043204741
0.042337488
0.050156048
0.056234438
0.047979259
0.049147827
0.05863724
0.050212408
0.05859002
0.059895499
0.056349143
0.051324466
0.054055727
0.0531592
0.051585642
0.045829644
0.054953378
0.054562233
0.041012097
0.054159571
0.059999196
0.05216542
0.058928732
0.057106224
0.060181028
0.059204159
0.06211495
0.057858579
0.048580074
0.061769475
0.062240579
0.058304076
0.060146604
0.05810859
0.057999968
0.059011426
0.059168326
0.059924004
0.060270573
0.062672978
0.060718381
0.063435315
0.049420538
0.064249414
0.062933822
0.043805556
0.057084034
0.052517515
0.062392118
0.061356282
0.056551449
0.05642115
0.059456021
0.059683882
0.05319411
0.055507735
0.058505894
0.0638178
0.051256238
0.060062686
0.048233165
0.056630206
0.048344289
0.064683853
0.057202847
0.060033367
0.057473671
0.056364869
0.06621236
0.057021401
0.054710563
0.063092547
0.067636288
0.059770882
0.0523055
0.063229556
0.068544841
